【車マスタデータ】
CarNo,CarClass,CarNameLong,CarNameShort,CarNameEngLong,CarNameEngShort,TeamNameLong,TeamNameShort,TeamNameEngLong,TeamNameEngShort,Makes,Chassis,Engine,Tire,Tuner,GridNo,WH
19,500,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TOYOTA,,,YH,,1,
37,500,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TOYOTA,,,BS,,2,
3,500,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,NDDP RACING,NDDP RACING,NDDP RACING,NDDP RACING,NISSAN,,,MI,,3,
16,500,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,HONDA,,,DL,,4,
17,500,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,HONDA,,,BS,,5,
39,500,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TOYOTA,,,BS,,6,
12,500,カルソニック IMPUL Z,カルソニック IMPUL Z,CALSONIC IMPUL Z,CALSONIC IMPUL Z,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,NISSAN,,,BS,,7,
36,500,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TOYOTA,,,BS,,8,
14,500,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TOYOTA,,,BS,,9,
24,500,リアライズコーポレーション ADVAN Z,リアライズコーポレーション ADVAN Z,REALIZE CORPORATION ADVAN Z,REALIZE CORPORATION ADVAN Z,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,10,
64,500,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,HONDA,,,DL,,11,
23,500,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,NISMO,NISMO,NISMO,NISMO,NISSAN,,,MI,,12,
8,500,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,13,
100,500,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,HONDA,,,BS,,14,
38,500,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra,ZENT CERUMO GR Supra,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TOYOTA,,,BS,,15,
7,300,Studie BMW M4,Studie BMW M4,Studie BMW M4,Studie BMW M4,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW,,,MI,,16,
96,300,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes Racing,K-tunes Racing,K-tunes Racing,K-tunes Racing,LEXUS,,,DL,,17,
56,300,リアライズ日産メカニックチャレンジ GT-R,リアライズ日産メカニックチャレンジ GT-R,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,18,
30,300,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr,apr,apr,apr,TOYOTA,,,YH,,19,
87,300,Bamboo Airways ランボルギーニ GT3,Bamboo Airways ランボルギーニ GT3,Bamboo Airways Lamborghini GT3,Bamboo Airways Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,20,
5,300,マッハ車検 エアバスター MC86 マッハ号,マッハ車検 エアバスター MC86 マッハ号,MACHSYAKEN AIR BUSTER MC86 MACH GO,MACHSYAKEN AIR BUSTER MC86 MACH GO,TEAM MACH,TEAM MACH,TEAM MACH,TEAM MACH,TOYOTA,,,YH,,21,
360,300,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,NISSAN,,,YH,,22,
11,300,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,23,
88,300,Weibo Primez ランボルギーニ GT3,Weibo Primez ランボルギーニ GT3,weibo Primez Lamborghini GT3,weibo Primez Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,24,
65,300,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,Mercedes,,,BS,,25,
60,300,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,LM corsa,LM corsa,LM corsa,LM corsa,TOYOTA,,,DL,,26,
2,300,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing INGING,muta Racing INGING,muta Racing INGING,muta Racing INGING,TOYOTA,,,BS,,27,
50,300,Arnage MC86,Arnage MC86,Arnage MC86,Arnage MC86,Arnage Racing,Arnage Racing,Arnage Racing,Arnage Racing,TOYOTA,,,YH,,28,
9,300,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,Ferrari,,,YH,,29,
61,300,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,SUBARU,,,DL,,30,
55,300,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,31,
52,300,埼玉トヨペットGB GR Supra GT,埼玉トヨペットGB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,埼玉トヨペット Green Brave,埼玉トヨペット Green Brave,SAITAMATOYOPET Green Brave,SAITAMATOYOPET Green Brave,TOYOTA,,,BS,,32,
6,300,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans,Team LeMans,Team LeMans,Team LeMans,Audi,,,YH,,33,
20,300,シェイドレーシング GR86 GT,シェイドレーシング GR86 GT,SHADE RACING GR86 GT,SHADE RACING GR86 GT,SHADE RACING,SHADE RACING,SHADE RACING,SHADE RACING,TOYOTA,,,DL,,34,
25,300,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,TOYOTA,,,YH,,35,
34,300,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,NISSAN,,,DL,,36,
4,300,グッドスマイル 初音ミク AMG,グッドスマイル 初音ミク AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,Mercedes,,,YH,,37,
18,300,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,HONDA,,,YH,,38,
244,300,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,Max Racing,Max Racing,Max Racing,Max Racing,NISSAN,,,YH,,39,
31,300,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr,apr,apr,apr,TOYOTA,,,BS,,40,
48,300,植毛ケーズフロンティア GT-R,植毛ケーズフロンティア GT-R,Shokumou K's Frontier GT-R,Shokumou K's Frontier GT-R,NILZZ Racing,NILZZ Racing,NILZZ Racing,NILZZ Racing,NISSAN,,,YH,,41,
10,300,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,42,


【ドライバーマスタデータ】
DriverID,Driver,DriverNameLong,DriverNameShort,DriverNameEngLong,DriverNameEngShort,CarNo,DriverWH
3,3,500,37,A,19,2,01'55.321,44'24.948,15:31'59.948,266.18
9,9,500,37,B,20,0,03'06.954,47'31.902,15:35'06.902,262.99
8,8,500,37,B,21,0,01'52.628,49'24.530,15:36'59.530,264.57
8,8,500,37,B,22,0,01'51.779,51'16.309,15:38'51.309,266.18
8,8,500,37,B,23,0,01'51.524,53'07.833,15:40'42.833,271.11
5,5,500,37,B,24,0,01'53.713,55'01.546,15:42'36.546,266.99
4,4,500,37,B,25,0,01'51.093,56'52.639,15:44'27.639,266.99
4,4,500,37,B,26,0,01'51.358,58'43.997,15:46'18.997,266.18
4,4,500,37,B,27,0,01'50.373,1:00'34.370,15:48'09.370,266.18
3,3,500,37,B,28,0,03'00.230,1:03'34.600,15:51'09.600,264.57
3,3,500,37,B,29,0,01'51.417,1:05'26.017,15:53'01.017,266.18
3,3,500,37,B,30,0,01'50.955,1:07'16.972,15:54'51.972,268.62
3,3,500,37,B,31,0,01'51.609,1:09'08.581,15:56'43.581,266.99
3,3,500,37,B,32,0,01'51.922,1:11'00.503,15:58'35.503,267.8
3,3,500,37,B,33,0,01'51.277,1:12'51.780,16:00'26.780,267.8
3,3,500,37,B,34,0,01'53.654,1:14'45.434,16:02'20.434,267.8
3,3,500,37,B,35,0,01'52.983,1:16'38.417,16:04'13.417,266.99
3,3,500,37,B,36,0,01'53.223,1:18'31.640,16:06'06.640,267.8
3,3,500,37,B,37,0,01'53.439,1:20'25.079,16:08'00.079,266.18
3,3,500,37,B,38,0,01'52.806,1:22'17.885,16:09'52.885,265.37
3,3,500,37,B,39,0,02'37.820,1:24'55.705,16:12'30.705,79.42
3,3,500,37,B,40,0,02'36.833,1:27'32.538,16:15'07.538,157.7
3,3,500,37,B,41,0,03'46.186,1:31'18.724,16:18'53.724,104.82
3,3,500,37,B,42,0,04'11.657,1:35'30.381,16:23'05.381,90.55
3,3,500,37,B,43,0,03'41.109,1:39'11.490,16:26'46.490,86.37
3,3,500,37,B,44,0,01'52.671,1:41'04.161,16:28'39.161,265.37
3,3,500,37,B,45,0,01'51.036,1:42'55.197,16:30'30.197,266.18
3,3,500,37,B,46,0,01'50.709,1:44'45.906,16:32'20.906,266.18
3,3,500,37,B,47,0,01'50.261,1:46'36.167,16:34'11.167,266.99
3,3,500,37,B,48,0,01'50.432,1:48'26.599,16:36'01.599,266.18
3,3,500,37,B,49,0,01'50.887,1:50'17.486,16:37'52.486,266.99
3,3,500,37,B,50,0,01'51.483,1:52'08.969,16:39'43.969,267.8
3,3,500,37,B,51,0,01'52.122,1:54'01.091,16:41'36.091,266.99
3,3,500,37,B,52,0,01'54.636,1:55'55.727,16:43'30.727,269.44
14,14,500,38,A,1,0,02'00.235,02'00.235,14:49'35.235,266.18
13,13,500,38,A,2,0,01'51.088,03'51.323,14:51'26.323,266.99
13,13,500,38,A,3,0,04'13.242,08'04.565,14:55'39.565,79.2
13,13,500,38,A,4,0,02'07.863,10'12.428,14:57'47.428,266.18
13,13,500,38,A,5,0,01'50.574,12'03.002,14:59'38.002,267.8
12,12,500,38,A,6,0,01'50.864,13'53.866,15:01'28.866,268.62
12,12,500,38,A,7,0,01'51.019,15'44.885,15:03'19.885,268.62
12,12,500,38,A,8,0,01'52.658,17'37.543,15:05'12.543,269.44
12,12,500,38,A,9,0,01'52.338,19'29.881,15:07'04.881,271.11
12,12,500,38,A,10,0,01'59.231,21'29.112,15:09'04.112,271.11
6,6,500,39,A,1,0,01'53.899,01'53.899,14:49'28.899,264.57
6,6,500,39,A,2,0,01'50.912,03'44.811,14:51'19.811,266.18
6,6,500,39,A,3,0,03'59.104,07'43.915,14:55'18.915,79.27
6,6,500,39,A,4,0,02'19.960,10'03.875,14:57'38.875,266.18
6,6,500,39,A,5,0,01'50.692,11'54.567,14:59'29.567,266.99
6,6,500,39,A,6,0,01'50.441,13'45.008,15:01'20.008,268.62
6,6,500,39,A,7,0,01'50.761,15'35.769,15:03'10.769,269.44
6,6,500,39,A,8,0,01'53.594,17'29.363,15:05'04.363,271.95
7,7,500,39,A,9,0,01'55.946,19'25.309,15:07'00.309,266.99
7,7,500,39,A,10,0,01'54.809,21'20.118,15:08'55.118,268.62
7,7,500,39,A,11,0,02'37.703,23'57.821,15:11'32.821,177.09
7,7,500,39,A,12,0,03'28.524,27'26.345,15:15'01.345,88.1
7,7,500,39,A,13,0,04'05.928,31'32.273,15:19'07.273,83.89
7,7,500,39,A,14,0,03'38.708,35'10.981,15:22'45.981,116.65
7,7,500,39,A,15,0,01'53.524,37'04.505,15:24'39.505,262.99
7,7,500,39,A,16,0,01'51.620,38'56.125,15:26'31.125,266.18
7,7,500,39,A,17,0,01'52.846,40'48.971,15:28'23.971,266.99
7,7,500,39,A,18,0,01'51.693,42'40.664,15:30'15.664,267.8
6,6,500,39,A,19,0,01'51.266,44'31.930,15:32'06.930,267.8
5,5,500,39,A,20,0,01'50.826,46'22.756,15:33'57.756,268.62
4,4,500,39,A,21,0,01'51.766,48'14.522,15:35'49.522,267.8
3,3,500,39,A,22,0,01'51.790,50'06.312,15:37'41.312,269.44
2,2,500,39,A,23,0,01'52.428,51'58.740,15:39'33.740,271.95
1,1,500,39,A,24,0,01'54.802,53'53.542,15:41'28.542,267.8
1,1,500,39,A,25,0,01'52.478,55'46.020,15:43'21.020,267.8
1,1,500,39,A,26,0,01'51.964,57'37.984,15:45'12.984,266.99
1,1,500,39,A,27,2,01'55.121,59'33.105,15:47'08.105,267.8
4,4,500,39,B,28,0,04'03.240,1:03'36.345,15:51'11.345,261.42
4,4,500,39,B,29,0,01'53.219,1:05'29.564,15:53'04.564,266.18
4,4,500,39,B,30,0,01'51.918,1:07'21.482,15:54'56.482,263.78
4,4,500,39,B,31,0,01'52.506,1:09'13.988,15:56'48.988,263.78
4,4,500,39,B,32,0,01'53.336,1:11'07.324,15:58'42.324,263.78
4,4,500,39,B,33,0,01'52.862,1:13'00.186,16:00'35.186,264.57
4,4,500,39,B,34,0,01'52.402,1:14'52.588,16:02'27.588,264.57
4,4,500,39,B,35,0,01'53.955,1:16'46.543,16:04'21.543,265.37
4,4,500,39,B,36,0,01'53.620,1:18'40.163,16:06'15.163,264.57
4,4,500,39,B,37,0,01'53.597,1:20'33.760,16:08'08.760,265.37
4,4,500,39,B,38,0,01'55.092,1:22'28.852,16:10'03.852,264.57
4,4,500,39,B,39,0,02'56.346,1:25'25.198,16:13'00.198,79.34
4,4,500,39,B,40,0,02'26.772,1:27'51.970,16:15'26.970,235.49
4,4,500,39,B,41,0,03'29.537,1:31'21.507,16:18'56.507,95.37
4,4,500,39,B,42,0,04'09.746,1:35'31.253,16:23'06.253,95.89
4,4,500,39,B,43,0,03'40.612,1:39'11.865,16:26'46.865,98.69
4,4,500,39,B,44,0,01'53.379,1:41'05.244,16:28'40.244,263.78
4,4,500,39,B,45,0,01'51.121,1:42'56.365,16:30'31.365,266.18
4,4,500,39,B,46,0,01'50.978,1:44'47.343,16:32'22.343,265.37
4,4,500,39,B,47,0,01'50.696,1:46'38.039,16:34'13.039,266.18
4,4,500,39,B,48,0,01'50.626,1:48'28.665,16:36'03.665,266.18
4,4,500,39,B,49,0,01'50.769,1:50'19.434,16:37'54.434,266.18
4,4,500,39,B,50,0,01'51.376,1:52'10.810,16:39'45.810,266.99
4,4,500,39,B,51,0,01'51.607,1:54'02.417,16:41'37.417,266.18
4,4,500,39,B,52,0,01'53.358,1:55'55.775,16:43'30.775,267.8
25,40,300,48,A,1,0,02'40.511,02'40.511,14:50'15.511,246.05
25,39,300,48,A,2,0,03'09.668,05'50.179,14:53'25.179,73.62
25,39,300,48,A,3,0,03'26.171,09'16.350,14:56'51.350,244.67
26,40,300,48,A,4,0,02'06.558,11'22.908,14:58'57.908,244.67
26,40,300,48,A,5,0,02'05.405,13'28.313,15:01'03.313,243.99
26,40,300,48,A,6,0,02'07.579,15'35.892,15:03'10.892,244.67
26,40,300,48,A,7,0,02'09.376,17'45.268,15:05'20.268,243.32
26,40,300,48,A,8,0,02'06.940,19'52.208,15:07'27.208,243.99
25,39,300,48,A,9,0,02'07.444,21'59.652,15:09'34.652,241.98
24,38,300,48,A,10,0,02'45.599,24'45.251,15:12'20.251,139.2
24,37,300,48,A,11,0,04'02.946,28'48.197,15:16'23.197,58.87
22,35,300,48,A,12,2,03'33.168,32'21.365,15:19'56.365,157.13
24,37,300,48,A,13,0,03'14.879,35'36.244,15:23'11.244,166.36
24,37,300,48,A,14,0,02'06.998,37'43.242,15:25'18.242,244.67
22,35,300,48,A,15,0,02'06.587,39'49.829,15:27'24.829,243.32
21,34,300,48,A,16,0,02'06.862,41'56.691,15:29'31.691,243.99
17,30,300,48,A,17,2,02'13.732,44'10.423,15:31'45.423,241.31
23,36,300,48,B,18,0,03'14.535,47'24.958,15:34'59.958,240.65
23,36,300,48,B,19,0,02'04.787,49'29.745,15:37'04.745,242.65
23,36,300,48,B,20,0,02'05.843,51'35.588,15:39'10.588,243.32
22,35,300,48,B,21,0,02'03.634,53'39.222,15:41'14.222,243.32
21,34,300,48,B,22,0,02'03.291,55'42.513,15:43'17.513,243.32
21,34,300,48,B,23,0,02'06.268,57'48.781,15:45'23.781,242.65
22,35,300,48,B,24,0,02'06.324,59'55.105,15:47'30.105,243.99
22,35,300,48,B,25,0,03'14.685,1:03'09.790,15:50'44.790,79.34
23,36,300,48,B,26,0,02'07.677,1:05'17.467,15:52'52.467,243.32
23,36,300,48,B,27,0,02'06.739,1:07'24.206,15:54'59.206,241.98
23,36,300,48,B,28,0,02'06.773,1:09'30.979,15:57'05.979,242.65
22,35,300,48,B,29,0,02'08.078,1:11'39.057,15:59'14.057,241.98
22,35,300,48,B,30,0,02'07.712,1:13'46.769,16:01'21.769,241.98
22,35,300,48,B,31,0,02'08.553,1:15'55.322,16:03'30.322,241.98
22,35,300,48,B,32,0,02'10.916,1:18'06.238,16:05'41.238,241.31
22,35,300,48,B,33,2,02'18.736,1:20'24.974,16:07'59.974,241.31
22,35,300,48,B,34,0,03'07.377,1:23'32.351,16:11'07.351,243.32
21,34,300,48,B,35,0,03'14.438,1:26'46.789,16:14'21.789,196.51
20,33,300,48,B,36,0,02'28.558,1:29'15.347,16:16'50.347,239.34
20,33,300,48,B,37,0,03'04.837,1:32'20.184,16:19'55.184,110.07
20,32,300,48,B,38,0,03'51.996,1:36'12.180,16:23'47.180,121.83
20,32,300,48,B,39,0,03'19.399,1:39'31.579,16:27'06.579,132.48
20,32,300,48,B,40,0,02'05.763,1:41'37.342,16:29'12.342,246.05
20,32,300,48,B,41,0,02'04.586,1:43'41.928,16:31'16.928,246.05
20,32,300,48,B,42,0,02'05.459,1:45'47.387,16:33'22.387,246.05
20,32,300,48,B,43,0,02'05.433,1:47'52.820,16:35'27.820,246.05
20,32,300,48,B,44,0,02'05.182,1:49'58.002,16:37'33.002,246.05
21,33,300,48,B,45,2,02'16.201,1:52'14.203,16:39'49.203,244.67
21,33,300,48,B,46,0,02'56.434,1:55'10.637,16:42'45.637,242.65
20,32,300,48,B,47,0,02'07.148,1:57'17.785,16:44'52.785,244.67
13,28,300,50,B,1,0,02'35.298,02'35.298,14:50'10.298,244.67
13,27,300,50,B,2,0,02'56.551,05'31.849,14:53'06.849,79.06
13,27,300,50,B,3,0,03'34.768,09'06.617,14:56'41.617,240.65
13,27,300,50,B,4,0,02'02.198,11'08.815,14:58'43.815,243.32
13,27,300,50,B,5,0,02'02.817,13'11.632,15:00'46.632,243.99
13,27,300,50,B,6,0,02'02.679,15'14.311,15:02'49.311,243.99
13,27,300,50,B,7,0,02'03.636,17'17.947,15:04'52.947,243.32
13,27,300,50,B,8,0,02'04.715,19'22.662,15:06'57.662,244.67
13,27,300,50,B,9,0,02'06.552,21'29.214,15:09'04.214,246.05
12,26,300,50,B,10,0,02'57.786,24'27.000,15:12'02.000,122.68
12,25,300,50,B,11,0,03'38.625,28'05.625,15:15'40.625,69.6
12,25,300,50,B,12,0,04'05.344,32'10.969,15:19'45.969,94.85
12,25,300,50,B,13,0,03'15.385,35'26.354,15:23'01.354,121.99
11,24,300,50,B,14,0,02'04.122,37'30.476,15:25'05.476,241.98
10,23,300,50,B,15,0,02'02.062,39'32.538,15:27'07.538,245.36
8,21,300,50,B,16,0,02'03.186,41'35.724,15:29'10.724,243.99
8,21,300,50,B,17,0,02'01.932,43'37.656,15:31'12.656,243.32
8,21,300,50,B,18,0,02'02.916,45'40.572,15:33'15.572,243.99
8,21,300,50,B,19,0,02'04.430,47'45.002,15:35'20.002,242.65
7,20,300,50,B,20,0,02'04.377,49'49.379,15:37'24.379,243.32
7,20,300,50,B,21,0,02'05.832,51'55.211,15:39'30.211,243.32
6,19,300,50,B,22,0,02'05.221,54'00.432,15:41'35.432,241.98
6,19,300,50,B,23,0,02'05.664,56'06.096,15:43'41.096,241.98
3,16,300,50,B,24,0,02'07.979,58'14.075,15:45'49.075,242.65
2,15,300,50,B,25,2,02'15.229,1:00'29.304,15:48'04.304,240.65
9,22,300,50,A,26,0,03'51.391,1:04'20.695,15:51'55.695,240.65
10,23,300,50,A,27,0,02'07.112,1:06'27.807,15:54'02.807,240.65
10,23,300,50,A,28,0,02'04.467,1:08'32.274,15:56'07.274,241.31
24,37,300,50,A,29,2,03'52.681,1:12'24.955,15:59'59.955,222.37
24,37,300,50,A,30,0,03'13.246,1:15'38.201,16:03'13.201,241.31
24,37,300,50,A,31,0,02'06.492,1:17'44.693,16:05'19.693,241.31
24,37,300,50,A,32,0,02'05.360,1:19'50.053,16:07'25.053,241.31
24,37,300,50,A,33,0,02'05.049,1:21'55.102,16:09'30.102,241.98
23,36,300,50,A,34,0,02'44.824,1:24'39.926,16:12'14.926,79.27
22,35,300,50,A,35,0,02'51.282,1:27'31.208,16:15'06.208,191.37
21,34,300,50,A,36,0,03'45.877,1:31'17.085,16:18'52.085,82.94
21,34,300,50,A,37,0,02'34.555,1:33'51.640,16:21'26.640,239.99
21,33,300,50,A,38,0,02'22.381,1:36'14.021,16:23'49.021,203.8
21,33,300,50,A,39,0,03'18.271,1:39'32.292,16:27'07.292,133.29
21,33,300,50,A,40,0,02'06.741,1:41'39.033,16:29'14.033,243.99
21,33,300,50,A,41,0,02'05.138,1:43'44.171,16:31'19.171,243.99
21,33,300,50,A,42,0,02'05.719,1:45'49.890,16:33'24.890,243.32
21,33,300,50,A,43,0,02'05.129,1:47'55.019,16:35'30.019,243.99
21,33,300,50,A,44,0,02'04.463,1:49'59.482,16:37'34.482,245.36
20,32,300,50,A,45,0,02'06.910,1:52'06.392,16:39'41.392,244.67
20,32,300,50,A,46,0,02'08.880,1:54'15.272,16:41'50.272,241.98
19,31,300,50,A,47,0,02'06.181,1:56'21.453,16:43'56.453,242.65
17,32,300,52,B,1,0,02'37.805,02'37.805,14:50'12.805,246.05
17,31,300,52,B,2,0,02'57.619,05'35.424,14:53'10.424,79.63
17,31,300,52,B,3,0,03'33.287,09'08.711,14:56'43.711,241.98
18,32,300,52,B,4,0,02'03.844,11'12.555,14:58'47.555,243.32
18,32,300,52,B,5,0,02'02.601,13'15.156,15:00'50.156,243.99
18,32,300,52,B,6,0,02'02.760,15'17.916,15:02'52.916,244.67
18,32,300,52,B,7,0,02'03.400,17'21.316,15:04'56.316,244.67
18,32,300,52,B,8,0,02'04.826,19'26.142,15:07'01.142,245.36
18,32,300,52,B,9,0,02'06.252,21'32.394,15:09'07.394,244.67
17,31,300,52,B,10,0,03'00.055,24'32.449,15:12'07.449,95.06
17,30,300,52,B,11,0,03'42.474,28'14.923,15:15'49.923,78.56
15,28,300,52,B,12,2,03'59.449,32'14.372,15:19'49.372,101.54
23,36,300,52,B,13,0,03'20.890,35'35.262,15:23'10.262,169.24
22,35,300,52,B,14,0,02'04.593,37'39.855,15:25'14.855,240.65
20,33,300,52,B,15,0,02'01.248,39'41.103,15:27'16.103,245.36
18,31,300,52,B,16,0,02'03.658,41'44.761,15:29'19.761,246.74
14,27,300,52,B,17,2,02'10.315,43'55.076,15:31'30.076,244.67
15,28,300,52,A,18,0,02'46.348,46'41.424,15:34'16.424,243.32
14,27,300,52,A,19,0,02'01.542,48'42.966,15:36'17.966,243.32
12,25,300,52,A,20,0,02'01.320,50'44.286,15:38'19.286,243.32
11,24,300,52,A,21,0,02'02.444,52'46.730,15:40'21.730,243.99
10,23,300,52,A,22,0,02'02.469,54'49.199,15:42'24.199,243.32
9,22,300,52,A,23,0,02'02.512,56'51.711,15:44'26.711,243.32
6,19,300,52,A,24,0,02'03.001,58'54.712,15:46'29.712,243.32
4,17,300,52,A,25,0,02'09.955,1:01'04.667,15:48'39.667,243.99
2,15,300,52,A,26,0,03'01.131,1:04'05.798,15:51'40.798,242.65
2,15,300,52,A,27,0,02'03.386,1:06'09.184,15:53'44.184,239.99
2,15,300,52,A,28,0,02'01.971,1:08'11.155,15:55'46.155,241.98
2,15,300,52,A,29,0,02'01.965,1:10'13.120,15:57'48.120,243.32
2,15,300,52,A,30,0,02'02.872,1:12'15.992,15:59'50.992,243.32
2,15,300,52,A,31,0,02'02.791,1:14'18.783,16:01'53.783,243.32
2,15,300,52,A,32,0,02'02.832,1:16'21.615,16:03'56.615,242.65
2,15,300,52,A,33,0,02'02.798,1:18'24.413,16:05'59.413,243.99
